 11 4248.583864 3.917E-30 1.822E-09.07810.371  447.25240.670.000000          1 0 0          0 0 0  7  5  2        6  1  6     q5222308079917122 0    45.0   39.0
 11 4248.923214 1.320E-29 9.132E-07.06000.298 1581.33600.570.000000          0 0 1          0 0 0 12  3  9       10  4  7     q5422308079917122 0    75.0   63.0
 11 4249.139772 1.965E-25 2.736E-04.08410.368  446.69660.92-.000320          1 0 0          0 0 0  7  5  3        6  0  6      587777788156922851    15.0   13.0
 11 4249.172807 3.624E-29 7.756E-04.04940.235 2550.88250.560.000680          0 0 1          0 0 0 13  8  5       14  2 12      434233807260713049    27.0   29.0
 11 4249.297484 4.370E-27 6.085E-01.06510.298 2903.14600.58-.011440          0 1 1          0 1 0 11  3  8       10  1  9      434323807294713152    23.0   21.0
 11 4249.673803 3.843E-30 1.153E-06.05570.281 1899.00820.550.000000          1 0 0          0 0 0 13  4  9       11  4  7     q4422308079917122 0    81.0   69.0
 11 4249.767488 2.225E-30 6.619E-01.06510.298 4480.39230.58-.011440          0 2 1          0 2 0 11  3  8       10  1  9      432230807294713152    23.0   21.0
 11 4249.808931 1.689E-26 1.017E-02.04670.250 2042.31060.480.002340          0 0 1          0 0 0 13  5  9       13  1 12      564323807260713049    81.0   81.0
 11 4249.840097 1.155E-30 9.221E-06.06720.281 2522.26520.66-.022480          0 1 1          0 0 0 10  2  8       11  8  3      432230807294713152    63.0   69.0
 11 4249.973976 3.700E-30 6.711E-02.04710.315 4068.70380.38-.002520          0 5 0          0 2 0  8  1  8        9  0  9      432230807294713152    51.0   57.0
 11 4250.088874 4.675E-25 1.869E+00.06690.413 2205.65280.65-.000999          0 0 1          0 0 0 13  6  7       12  4  8      487777788156922851    27.0   25.0
 11 4250.332710 5.071E-25 2.820E-03.06440.344 1006.11590.61-.002958          1 0 0          0 0 0  9  6  3        8  3  6      587777788156922851    57.0   51.0
 11 4250.389312 1.366E-30 1.016E-02.06020.265 3738.54330.570.006940          0 1 1          0 1 0 12  7  6       12  3  9      432230807294713152    25.0   25.0
 11 4250.571185 2.063E-29 1.430E-05.08730.391 1920.76660.710.001000          1 1 0          0 1 0  6  5  2        5  0  5      432230807294713152    39.0   33.0
 11 4250.618574 7.994E-24 4.444E-01.06870.362 1293.01810.59-.010613          0 0 1          0 0 0 11  3  8       10  1  9      587777788156922851    23.0   21.0
 11 4250.717419 4.335E-29 1.734E-04.07420.265 2205.65280.69-.003680          0 3 0          0 0 0 13  1 13       12  4  8      444233803260713049    27.0   25.0
 11 4250.822232 4.137E-27 1.089E-01.05500.352 2724.16710.55-.013170          0 1 1          0 1 0  8  7  1        7  5  2      434223807294713152    51.0   45.0
 11 4250.851349 8.501E-28 8.699E-04.08670.391 2000.86300.710.001830          0 1 1          0 1 0  6  5  1        5  1  4      434223807294713152    39.0   33.0
 11 4250.891604 4.709E-23 1.561E-01.06270.343  920.16830.54-.010547          0 0 1          0 0 0 10  2  8        9  0  9      587777788156922851    63.0   57.0
 11 4250.947432 1.378E-27 1.088E-01.05420.352 2724.04150.54-.013090          0 1 1          0 1 0  8  7  2        7  5  3      434223807294713152    17.0   15.0
 11 4251.040958 8.170E-30 5.922E-09.08330.391  508.81210.690.000000          0 0 1          0 0 0  6  6  0        5  3  2     q5222308079917122 0    39.0   33.0
 11 4251.223407 2.425E-30 1.697E-09.08870.412  275.49700.710.000000          1 0 0          0 0 0  6  5  1        4  1  3     q5222308079917122 0    13.0    9.0
 11 4251.363948 1.790E-26 8.900E-04.06120.315 1477.29740.65-.009040          0 2 0          0 0 0 10  8  3        9  5  4      464523807260713049    63.0   57.0
 11 4251.413353 1.131E-30 4.348E-02.05490.371 4197.33880.58-.015440          0 2 1          0 2 0  7  7  1        6  5  2      432230807294713152    45.0   39.0
 11 4251.456059 8.814E-29 6.371E-08.07340.352  586.24350.650.000000          1 0 0          0 0 0  9  2  7        7  0  7     q5322308079917122 0    57.0   45.0
 11 4251.570889 3.387E-24 1.904E-01.05870.306 1255.91160.66-.014755          0 0 1          0 0 0  9  7  2        8  5  3      487777788156922851    19.0   17.0
 11 4252.168836 2.394E-25 3.729E-04.07270.326  744.16270.470.001486          0 2 0          0 0 0  9  6  3        8  1  8      587777788156922851    57.0   51.0
 11 4252.308051 1.013E-23 1.892E-01.05510.294 1255.16680.57-.014307          0 0 1          0 0 0  9  7  3        8  5  4      587777788156922851    57.0   51.0
 11 4252.331555 5.320E-30 4.712E-02.05680.333 3895.25290.47-.001870          0 5 0          0 2 0  7  0  7        8  1  8      432230807294713152    45.0   51.0
 11 4252.347106 4.151E-30 4.724E-03.04070.183 3647.46080.49-.003420          0 0 1          0 0 0 17  6 12       18  2 17      432230807260713049   105.0  111.0
 11 4252.361063 1.782E-23 6.956E-01.05520.331 1446.12830.520.005739          0 0 1          0 0 0 11  5  7       10  3  8      587777788156922851    69.0   63.0
 11 4252.379016 2.026E-24 4.080E-02.04720.252 1327.11000.57-.000930          1 0 0          0 0 0 12  3 10       11  0 11      487777788156922851    75.0   69.0
 11 4252.510027 1.070E-30 1.463E-05.08120.333 2337.46330.70-.001350          0 1 1          0 1 0  7  6  1        8  0  8      432230807294713152    15.0   17.0
 11 4252.647591 2.114E-28 2.098E-02.05670.235 2880.83420.550.006820          0 0 1          0 0 0 14  8  7       14  4 10      434233807260713049    29.0   29.0
 11 4253.007360 2.404E-28 7.959E-01.04530.265 3587.66670.420.003760          1 1 0          0 1 0 13  5  9       12  2 10      434233807294713152    27.0   25.0
 11 4253.274731 1.400E-28 2.028E-02.05630.208 3211.21270.57-.008220          0 0 1          0 0 0 16  5 11       16  3 14      434233807260713049    99.0   99.0
 11 4253.680209 5.968E-27 8.812E-04.05720.315 1474.98080.61-.007630          0 2 0          0 0 0 10  8  2        9  5  5      334323807260713049    21.0   19.0
 11 4253.756294 5.770E-30 6.716E-01.05890.315 4268.24080.530.002110          0 2 1          0 2 0 10  4  7        9  2  8      432230807294713152    21.0   19.0
 11 4253.859829 1.524E-29 1.003E-04.06320.250 2533.79310.61-.001610          0 3 0          0 0 0 13  1 12       13  4  9      444233803260713049    81.0   81.0
 11 4253.888486 2.390E-26 7.607E-05.08390.352  842.35660.75-.005260          0 0 1          0 0 0  7  7  1        7  3  4      564223307260713049    45.0   45.0
 11 4253.991579 1.191E-24 7.201E-02.04320.253 1327.11760.35-.009753          1 0 0          0 0 0 12  2 10       11  1 11      487777788156922851    25.0   23.0
 11 4254.081116 1.054E-29 1.594E+00.02600.208 4427.22620.26-.010600          0 2 0          0 0 0 17 10  8       16  9  7      332230807260713049    35.0   33.0
 11 4254.107221 1.278E-24 2.101E-01.05100.263 1774.75110.40-.014571          1 0 0          0 0 0 13  3 10       12  2 11      487777788156922851    81.0   75.0
 11 4254.204787 3.162E-29 1.594E+00.02600.208 4427.12060.26-.010530          0 2 0          0 0 0 17 10  7       16  9  8      334233807260713049   105.0   99.0
 11 4254.266429 1.403E-30 1.011E+00.05760.221 4736.24160.56-.015730          1 1 0          0 1 0 16  5 11       15  4 12      332230807294713152    33.0   31.0
 11 4254.414717 3.771E-27 9.049E-05.06870.281 1327.11000.66-.000370          0 0 1          0 0 0 10  6  4       11  0 11      534323807260713049    63.0   69.0
 11 4254.508405 2.190E-30 2.959E-08.06860.333  982.91170.620.000000          0 2 0          0 0 0 10  6  4        8  2  6     q4322308079917122 0    21.0   17.0
 11 4254.569813 4.641E-29 8.694E-07.06860.333 1050.15770.620.000000          0 0 1          0 0 0 10  4  7        8  3  5     q5322308079917122 0    21.0   17.0
 11 4255.127246 1.508E-30 4.310E-01.04450.281 4714.81880.41-.002820          1 2 0          0 2 0 12  4  9       11  1 10      432230807294713152    75.0   69.0
 11 4255.201185 4.624E-30 1.018E-05.06360.265 2275.37290.62-.023700          1 1 0          0 0 0 11  0 11       12  5  8      432230807294713152    69.0   75.0
 11 4255.553255 1.080E-30 8.764E-05.07990.315 2998.76640.71-.005430          0 4 0          0 1 0 10  1 10        9  4  5      432230807294713152    63.0   57.0
 11 4255.604819 2.237E-29 2.831E+00.05700.183 4638.64500.570.006820          1 0 0          0 0 0 19  7 12       18  6 13      334233807360713049   117.0  111.0
 11 4255.649530 1.070E-29 9.770E-07.07380.298 1581.33600.72-.005960          1 0 0          0 0 0  9  9  0       10  4  7      432230807360713049    57.0   63.0
 11 4255.745111 1.552E-23 1.547E-01.05610.321  920.21000.57-.003112          0 0 1          0 0 0 10  3  8        9  1  9      587777788156922851    21.0   19.0
 11 4255.884462 2.771E-30 5.899E-09.08330.391  503.96810.690.000000          0 0 1          0 0 0  6  6  1        5  3  3     q4222308079917122 0    13.0   11.0
 11 4256.079636 1.695E-28 2.313E-05.07260.298 1437.96860.70-.001290          0 0 1          0 0 0  9  8  1       10  2  8      432230807260713049    19.0   21.0
 11 4256.261069 2.678E-28 2.921E-03.04120.250 2426.19650.420.006870          0 2 0          0 0 0 14  7  7       13  4 10      334223807260713049    29.0   27.0
 11 4256.350316 1.692E-29 1.313E-04.07260.333 2495.16590.650.003070          1 1 0          0 1 0  9  5  4        8  2  7      434233807294713152    57.0   51.0
 11 4256.350818 1.134E-27 8.708E-01.07790.298 3253.73790.71-.009540          0 1 1          0 1 0 11  6  5       10  4  6      534323807294713152    23.0   21.0
 11 4256.425603 1.516E-30 6.705E-02.04020.315 4068.93110.32-.021500          1 0 1          0 2 0 10  1 10        9  1  9      432230807294713152    21.0   19.0
 11 4256.461652 4.741E-30 4.852E-03.01390.183 3647.46080.03-.001510          0 2 0          0 0 0 19  3 16       18  2 17      332230807260713049   117.0  111.0
 11 4256.536795 2.231E-29 4.531E-09.09400.434  212.15640.730.000000          0 0 1          0 0 0  5  5  1        3  2  1     q5222308079917122 0    33.0   21.0
 11 4256.576162 5.585E-30 8.226E-02.04020.315 4068.70380.32-.021280          1 0 1          0 2 0 10  0 10        9  0  9      432230807294713152    63.0   57.0
 11 4256.581754 2.902E-30 7.680E-01.05930.315 4436.94050.530.000840          0 2 1          0 2 0 10  5  6        9  3  7      432230807294713152    21.0   19.0
 11 4256.922018 4.845E-30 8.197E-02.01310.221 3937.5721-.12-.002680          0 4 0          0 1 0 14  0 14       15  1 15      432230807294713152    29.0   31.0
 11 4257.206334 1.455E-29 8.206E-02.01310.221 3937.5719-.12-.002760          0 4 0          0 1 0 14  1 14       15  0 15      434233807294713152    87.0   93.0
 11 4257.217509 2.210E-30 4.645E-09.07340.352  782.40980.650.000000          1 0 0          0 0 0  8  6  3        7  2  5     q5322308079917122 0    51.0   45.0
 11 4257.329763 1.329E-28 2.363E-05.05520.265 1774.75110.610.004140          0 2 0          0 0 0 12  7  6       12  2 11      434233807260713049    75.0   75.0
 11 4257.700357 8.677E-26 2.144E-01.06460.348 2105.86790.410.007490          1 0 0          0 0 0 13  6  8       12  3  9      487777788156922851    27.0   25.0
 11 4258.467132 2.375E-30 5.841E-03.02110.195 3567.25450.19-.022200          1 1 0          0 0 0 16  0 16       17  3 15      332230807294713152    33.0   35.0
 11 4258.552272 7.119E-30 5.834E-03.02100.195 3567.17340.19-.019580          1 1 0          0 0 0 16  1 16       17  2 15      432230807294713152    99.0  105.0
 11 4258.771122 1.989E-29 4.456E-05.08290.371 2161.28610.71-.001700          0 1 1          0 1 0  6  6  0        6  2  5      432230807294713152    39.0   39.0
 11 4258.803137 3.606E-30 7.950E-06.06560.265 2275.37290.69-.009110          1 0 0          0 0 0 11 10  1       12  5  8      432230807360713049    69.0   75.0
 11 4259.260899 1.496E-30 4.599E-03.01480.183 3647.45940.07-.000570          0 2 0          0 0 0 19  4 16       18  1 17      332230807260713049    39.0   37.0
 11 4259.281486 5.320E-29 4.157E-08.08190.371  552.91140.720.001180          0 2 0          0 0 0  7  7  0        6  2  5      432230807260713049    45.0   39.0
 11 4259.354958 9.341E-28 2.782E-02.03950.221 2872.27440.420.004350          0 0 1          0 0 0 15  6 10       15  2 13      434223807260713049    93.0   93.0
 11 4259.458137 4.311E-26 1.036E-03.05020.231 1080.38540.55-.008130          0 0 1          0 0 0  9  6  3        9  2  8      587777788156922851    19.0   19.0
 11 4259.471906 8.520E-30 5.428E-03.06730.281 3441.03960.620.004260          0 1 1          0 1 0 11  7  5       11  3  8      432230807294713152    69.0   69.0
 11 4259.560677 1.870E-24 3.241E-02.04860.215 1216.19450.53-.018591          0 0 1          0 0 0  8  8  0        7  6  1      587777788156922851    51.0   45.0
 11 4259.562663 6.583E-28 4.302E-04.05590.250 2042.31060.600.000840          0 0 1          0 0 0 12  7  5       13  1 12      434223807260713049    75.0   81.0
 11 4259.565410 5.239E-25 2.724E-02.03790.192 1216.18980.61-.020679          0 0 1          0 0 0  8  8  1        7  6  2      587777788156922851    17.0   15.0
 11 4259.740178 1.087E-30 2.489E-01.07600.333 4386.31320.70-.010560          0 2 1          0 2 0  9  6  3        8  4  4      432230807294713152    19.0   17.0
 11 4259.808822 1.406E-29 3.717E-04.06160.352 2724.16710.67-.007090          0 3 0          0 1 0  8  8  1        7  5  2      434233807294713152    51.0   45.0
 11 4259.822388 2.780E-26 2.124E-01.06160.315 2512.28290.55-.009800          0 1 1          0 1 0 10  2  8        9  0  9      464323307294713152    63.0   57.0
 11 4259.934477 4.683E-30 3.712E-04.06100.352 2724.04150.67-.007030          0 3 0          0 1 0  8  8  0        7  5  3      432230807294713152    17.0   15.0
 11 4260.027313 9.219E-30 8.064E-04.04650.221 3080.17870.52-.002210          0 0 1          0 0 0 14  9  5       15  3 12      432230807260713049    87.0   93.0
 11 4260.174610 2.374E-27 5.373E-01.05810.315 2983.32310.53-.008950          0 1 1          0 1 0 10  6  5        9  4  6      434323807294713152    21.0   19.0
 11 4260.294396 1.920E-29 5.301E-08.08230.352  586.47920.70-.000860          1 0 0          0 0 0  7  6  2        7  1  7      532230807360713049    15.0   15.0
 11 4260.408448 1.590E-24 3.214E-02.05340.256 1327.11000.58-.001799          0 2 0          0 0 0 12  5  8       11  0 11      487777788156922851    75.0   69.0
 11 4261.375447 1.094E-30 8.464E-04.04040.195 3567.17340.480.017300          0 2 0          0 0 0 17  7 10       17  2 15      332230807260713049   105.0  105.0
 11 4261.415621 1.937E-30 2.550E-06.05310.265 1960.20740.540.004040          1 0 0          0 0 0 12  7  5       12  2 10      432230807360713049    25.0   25.0
 11 4261.486742 1.216E-28 9.557E-04.05190.221 2358.30180.57-.002110          0 0 1          0 0 0 14  5 10       15  1 15      434233807260713049    29.0   31.0
 11 4261.506214 3.380E-29 1.077E-03.04580.221 2872.27440.530.001490          0 0 1          0 0 0 14  8  6       15  2 13      434233807260713049    87.0   93.0
 11 4261.652429 4.188E-29 1.662E-07.07340.352  709.60820.650.000000          1 0 0          0 0 0  9  4  6        7  2  6     q5322308079917122 0    19.0   15.0
 11 4261.745605 4.495E-25 1.549E+00.05780.295 2414.72340.690.010258          1 0 0          0 0 0 14  6  9       13  3 10      587777788156922851    87.0   81.0
 11 4261.925501 3.513E-27 2.202E-02.05000.235 2551.48350.540.020000          0 2 0          0 0 0 15  6  9       14  3 12      434423807260713049    93.0   87.0
 11 4262.043219 4.589E-30 2.364E-04.07680.315 2904.67050.67-.004360          1 1 0          0 1 0 10  6  5        9  3  6      432230807294713152    63.0   57.0
 11 4262.220443 2.230E-28 8.666E-07.07340.352  931.23710.650.000000          0 0 1          0 0 0  9  5  5        7  4  3     q5422308079917122 0    57.0   45.0
 11 4262.245997 3.584E-26 2.278E-04.05790.256  757.78020.63-.009140          1 0 0          0 0 0  7  7  1        6  4  2      487777788156922851    15.0   13.0
 11 4262.396283 7.640E-30 4.537E-09.09400.434  206.30140.730.000000          0 0 1          0 0 0  5  5  0        3  2  2     q5222308079917122 0    11.0    7.0
 11 4263.122738 4.991E-30 3.892E-03.09960.434 3289.24260.750.011960          1 0 1          0 2 0  4  2  2        3  0  3      432230807294713152    27.0   21.0
 11 4263.258594 4.456E-25 2.206E-01.03440.249 1774.61630.41-.003080          1 0 0          0 0 0 13  4 10       12  1 11      487777788156922851    27.0   25.0
 11 4263.301447 1.076E-25 2.269E-04.06020.296  756.72480.59-.008548          1 0 0          0 0 0  7  7  0        6  4  3      587777788156922851    45.0   39.0
